round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
103,6,0,0,2,1,4,1,1,0,0.9697,0.92759,-13.832
104,10,0,0,3,1,4,1,1,0,0.9694,1.16539,-17.092
105,7,0,0,3,1,2,1,1,0,0.9691,1.34023,-16.187
106,20,0,0,3,1,9,1,1,0,0.9688,0.39688,-18.56
107,6,0,0,3,1,2,1,1,0,0.9685,1.06436,-9.431
108,6,0,0,2,1,4,1,1,0,0.9682,1.4817,-19.372
109,10,0,0,2,1,2,1,1,0,0.9679,0.71127,-9.579
110,22,0,0,6,1,7,1,1,0,0.9676,0.27313,-13.229
111,6,0,0,3,1,2,1,1,0,0.9673,1.95253,-18.09
112,10,0,0,3,1,4,1,1,0,0.967,0.35454,-10.524
113,22,0,0,4,1,10,1,1,0,0.9667,0.62921,-17.804
114,6,0,0,2,1,3,1,1,0,0.9665,0.87034,-13.534
115,10,0,0,2,1,7,1,1,0,0.9662,0.54639,-12.198
116,5,0,0,3,1,3,1,1,0,0.9659,2.13689,-22.489
117,8,0,0,1,1,2,1,1,0,0.9656,1.27956,-18.938
118,14,0,0,2,1,9,1,1,0,0.9653,0.84053,-13.717
119,9,0,0,3,1,3,1,1,0,0.965,1.05095,-12.675
120,9,0,0,3,1,4,1,1,0,0.9647,0.96824,-14.971
121,14,0,0,3,1,6,1,1,0,0.9644,0.65481,-19.573
122,10,0,0,2,1,7,1,1,0,0.9641,0.93818,-12.996
123,7,0,0,4,1,5,1,1,0,0.9638,1.01205,-23.706
124,7,0,0,2,1,4,1,1,0,0.9635,0.73574,-15.394
125,5,0,0,4,1,3,1,1,0,0.9632,1.80145,-22.543
126,6,0,0,2,1,4,1,1,0,0.9629,1.5,-15.324
127,7,0,0,3,1,5,1,1,0,0.9626,1.46922,-24.215
128,5,0,0,2,1,2,1,1,0,0.9623,2.21151,-24.472
129,9,0,0,4,1,3,1,1,0,0.962,1.00904,-24.183
130,21,0,0,5,2,7,1,1,0,0.9617,0.71163,-12.012
131,21,0,0,5,2,12,1,1,0,0.9614,0.43025,-18.213
132,13,0,0,3,1,5,1,1,0,0.9611,0.65732,-16.051
133,7,0,0,3,1,2,1,1,0,0.9608,0.62152,-8.901
134,8,0,0,3,1,5,1,1,0,0.9605,1.15015,-15.7
135,12,0,0,3,1,7,1,1,0,0.9602,0.58434,-17.882
136,9,0,0,2,1,5,1,1,0,0.9599,1.08439,-17.586
137,25,0,0,3,2,14,1,1,0,0.9596,0.65186,-19.27
138,10,0,0,3,1,5,1,1,0,0.9593,0.54689,-16.987
139,5,0,0,3,1,2,1,1,0,0.959,1.60647,-14.386
140,6,0,0,3,1,3,1,1,0,0.9587,0.39681,-9.609
141,9,0,0,4,1,3,1,1,0,0.9584,0.92899,-23.713
142,5,0,0,2,1,3,1,1,0,0.9581,1.95466,-19.613
143,8,0,0,3,1,3,1,1,0,0.9578,1.49849,-18.311
144,6,0,0,3,1,4,1,1,0,0.9575,0.94995,-16.898
145,10,0,0,4,1,5,1,1,0,0.9573,0.99205,-25.203
146,6,0,0,4,1,3,1,1,0,0.957,1.70633,-25.242
147,14,0,0,4,1,7,1,1,0,0.9567,0.54729,-20.842
148,8,0,0,2,1,1,1,1,0,0.9564,1.33356,-9.453
149,9,0,0,3,1,5,1,1,0,0.9561,0.98325,-17.051
150,11,0,0,2,1,5,1,1,0,0.9558,0.77751,-26.773
151,6,0,0,2,1,3,1,1,0,0.9555,1.46196,-15.465
152,5,0,0,4,1,3,1,1,0,0.9552,1.78816,-25.906
153,15,0,0,3,1,7,1,1,0,0.9549,0.5968,-10.301
154,13,0,0,3,1,7,1,1,0,0.9546,0.17672,-10.822
155,6,0,0,1,1,1,1,1,0,0.9543,1.77873,-17.3
156,16,0,0,3,2,5,1,1,0,0.954,0.58906,-15.678
157,5,0,0,4,1,2,1,1,0,0.9537,1.25822,-18.84
158,23,0,0,4,2,13,1,1,0,0.9534,0.50778,-19.326
159,17,0,0,2,1,8,1,1,0,0.9531,0.55603,-22.609
160,8,0,0,2,1,3,1,1,0,0.9528,0.73206,-9.542
161,15,0,0,3,1,5,1,1,0,0.9525,0.33891,-9.67
162,8,0,0,5,1,3,1,1,0,0.9522,0.99666,-16.326
163,5,0,0,1,1,2,1,1,0,0.9519,1.49239,-15.906
164,8,0,0,2,1,2,1,1,0,0.9516,0.8145,-9.476
165,13,0,0,3,1,5,1,1,0,0.9513,0.46422,-9.942
166,7,0,0,4,1,3,1,1,0,0.951,1.26564,-26.316
167,8,0,0,1,1,4,1,1,0,0.9507,1.26865,-18.758
168,14,0,0,2,1,4,1,1,0,0.9504,0.40032,-9.366
169,15,0,0,4,1,7,1,1,0,0.9501,0.63132,-27.712
170,8,0,0,4,1,5,1,1,0,0.9498,1.32818,-20.645
171,20,0,0,2,2,10,1,1,0,0.9495,0.72682,-20.06
172,7,0,0,1,1,5,1,1,0,0.9492,0.8219,-18.054
173,12,0,0,2,1,7,1,1,0,0.9489,0.66154,-18.734
174,30,2,2,8,2,13,1,1,0,0.9486,0.51436,-13.065
175,5,0,0,3,1,2,1,1,0,0.9483,1.80932,-27.312
176,38,0,0,2,1,14,1,1,0,0.948,0.22482,-30.289
177,7,0,0,2,1,4,1,1,0,0.9477,0.27366,-9.114
178,8,0,0,2,1,5,1,1,0,0.9475,0.80147,-17.93
179,10,0,0,2,1,6,1,1,0,0.9472,0.9565,-28.916
180,13,0,0,1,1,6,1,1,0,0.9469,0.38474,-10.545
181,33,0,0,2,2,10,1,1,0,0.9466,0.27402,-10.113
182,7,0,0,3,1,4,1,1,0,0.9463,1.27171,-22.164
183,9,0,0,3,1,5,1,1,0,0.946,0.75264,-17.785
184,8,0,0,3,1,5,1,1,0,0.9457,0.67738,-10.212
185,14,0,0,2,1,8,1,1,0,0.9454,0.40593,-19.166
186,5,0,0,2,1,1,1,1,0,0.9451,1.35325,-16.362
187,6,0,0,2,1,3,1,1,0,0.9448,1.06707,-17.338
188,9,0,0,2,1,6,1,1,0,0.9445,0.51595,-10.758
189,6,0,0,3,1,3,1,1,0,0.9442,1.81436,-27.927
190,5,0,0,4,1,2,1,1,0,0.9439,1.43013,-21.687
191,29,0,0,4,2,8,1,1,0,0.9436,0.46629,-25.641
192,7,0,0,4,1,4,1,1,0,0.9433,1.16993,-22.218
193,5,0,0,3,1,4,1,1,0,0.943,2.28831,-22.995
194,14,0,0,3,1,8,1,1,0,0.9427,0.20644,-10.658
195,7,0,0,4,1,2,1,1,0,0.9424,1.12565,-28.463
196,6,0,0,4,1,1,1,1,0,0.9421,1.17999,-27.948
197,6,0,0,2,1,1,1,1,0,0.9418,1.86336,-22.772
198,17,0,0,2,1,4,1,1,0,0.9415,0.64488,-20.12
199,6,0,0,2,1,1,1,1,0,0.9412,1.58506,-17.62
200,11,0,0,3,1,6,1,1,0,0.9409,0.4818,-18.078
201,10,0,0,3,1,5,1,1,0,0.9406,0.69678,-17.546
202,6,0,0,3,1,3,1,1,0,0.9403,1.32561,-23.451
203,11,0,0,3,1,5,1,1,0,0.94,0.51787,-17.171
204,22,0,0,4,1,10,1,1,0,0.9397,0.38243,-28.786
205,5,0,0,3,1,3,1,1,0,0.9394,1.52769,-29.378
206,7,0,0,2,1,4,1,1,0,0.9391,1.26948,-14.111
207,5,0,0,4,1,3,1,1,0,0.9388,1.43085,-28.993
208,5,0,0,4,1,3,1,1,0,0.9385,1.80567,-29.69
209,6,0,0,2,1,3,1,1,0,0.9383,1.61553,-26.224
210,8,0,0,2,1,4,1,1,0,0.938,1.31744,-20.295
211,5,0,0,2,1,4,1,1,0,0.9377,2.15562,-18.865
212,16,0,0,2,1,9,1,1,0,0.9374,0.25098,-11.95
213,22,0,0,4,1,12,1,1,0,0.9371,0.38488,-28.235
214,13,0,0,3,1,8,1,1,0,0.9368,0.48927,-31.034
215,6,0,0,3,1,4,1,1,0,0.9365,1.79051,-21.763
216,8,0,0,2,1,5,1,1,0,0.9362,0.9058,-11.613
217,8,0,0,3,1,6,1,1,0,0.9359,0.69456,-18.651
218,13,0,0,3,1,4,1,1,0,0.9356,0.74026,-28.957
219,8,0,0,2,1,2,1,1,0,0.9353,0.78625,-10.495
220,5,0,0,4,1,4,1,1,0,0.935,1.47452,-24.823
221,7,0,0,2,1,4,1,1,0,0.9347,0.85284,-18.391
222,6,0,0,3,1,4,1,1,0,0.9344,0.78587,-17.635
223,11,0,0,4,1,3,1,1,0,0.9341,0.66238,-26.271
224,7,0,0,2,1,3,1,1,0,0.9338,1.2176,-26.669
225,13,0,0,2,1,5,1,1,0,0.9335,0.27761,-9.637
226,8,0,0,3,1,4,1,1,0,0.9332,0.48857,-17.701
227,14,0,0,4,1,5,1,1,0,0.9329,0.52835,-25.332
228,7,0,0,3,1,4,1,1,0,0.9326,0.14834,-8.994
229,8,0,0,3,1,5,1,1,0,0.9323,1.14151,-30.962
230,6,0,0,3,1,3,1,1,0,0.932,1.38353,-30.353
231,11,0,0,3,1,4,1,1,0,0.9317,0.49588,-10.162
232,15,0,0,5,1,8,1,1,0,0.9314,0.64224,-28.155
233,25,0,0,2,1,9,1,1,0,0.9311,0.26424,-19.557
234,29,0,0,5,1,10,1,1,0,0.9308,0.48374,-13.597
235,17,0,0,2,1,5,1,1,0,0.9305,0.31208,-17.685
236,5,0,0,2,1,4,1,1,0,0.9302,1.77901,-26.256
237,17,0,0,4,1,9,1,1,0,0.9299,0.38432,-32.8
238,9,0,0,2,1,1,1,1,0,0.9296,0.50219,-8.244
239,15,0,0,2,1,8,1,1,0,0.9293,0.0933,-10.986
240,13,0,0,4,1,5,1,1,0,0.929,0.54749,-13.44
241,7,0,0,3,1,3,1,1,0,0.9287,0.41731,-8.869
242,8,0,0,3,1,4,1,1,0,0.9285,0.27448,-9.429
243,6,0,0,2,1,2,1,1,0,0.9282,1.22083,-10.956
244,8,0,0,2,1,4,1,1,0,0.9279,0.75016,-19.044
245,15,0,0,2,1,7,1,1,0,0.9276,0.32213,-10.718
246,18,0,0,2,1,7,1,1,0,0.9273,0.27486,-19.015
247,11,0,0,3,1,4,1,1,0,0.927,0.23556,-8.612
248,11,0,0,1,1,6,1,1,0,0.9267,0.26723,-10.224
249,7,0,0,3,1,3,1,1,0,0.9264,0.30696,-8.567
250,6,0,0,2,1,2,1,1,0,0.9261,1.80405,-23.629
251,8,0,0,3,1,6,1,1,0,0.9258,0.66927,-18.946
252,6,0,0,3,1,2,1,1,0,0.9255,0.84364,-17.521
253,6,0,0,3,1,3,1,1,0,0.9252,1.2917,-31.545
254,8,0,0,2,1,4,1,1,0,0.9249,0.61273,-18.496
255,6,0,0,2,1,3,1,1,0,0.9246,1.68889,-28.336
256,14,0,0,4,1,7,1,1,0,0.9243,0.59937,-31.427
257,15,0,0,2,1,4,1,1,0,0.924,0.45842,-31.529
258,5,0,0,4,1,3,1,1,0,0.9237,1.53486,-27.071
259,11,0,0,3,1,7,1,1,0,0.9234,1.10465,-19.219
260,5,0,0,3,1,1,1,1,0,0.9231,2.30074,-17.774
261,14,0,0,3,1,5,1,1,0,0.9228,0.45914,-31.157
262,7,0,0,6,1,1,1,1,0,0.9225,1.03823,-11.878
263,7,0,0,4,1,5,1,1,0,0.9222,1.1121,-31.472
264,35,1,1,2,2,10,1,1,0,0.9219,0.45718,-9.809
265,5,0,0,3,1,3,1,1,0,0.9216,1.5731,-27.174
266,33,0,0,6,1,16,1,1,0,0.9213,0.2887,-23.544
267,9,0,0,3,1,5,1,1,0,0.921,0.79553,-31.803
268,5,0,0,4,1,1,1,1,0,0.9207,1.13328,-30.502
269,6,0,0,3,1,1,1,1,0,0.9204,0.19365,-8.011
270,5,0,0,4,1,4,1,1,0,0.9201,1.62104,-27.351
271,5,0,0,3,1,2,1,1,0,0.9198,1.61924,-20.813
272,17,0,0,3,1,9,1,1,0,0.9195,0.2994,-20.493
273,11,0,0,3,1,7,1,1,0,0.9193,0.47567,-19.869
274,6,0,0,2,1,1,1,1,0,0.919,0.41402,-8.462
275,7,0,0,3,1,3,1,1,0,0.9187,0.37336,-8.668
276,8,0,0,2,1,3,1,1,0,0.9184,0.30811,-8.689
277,10,0,0,3,1,4,1,1,0,0.9181,0.57057,-18.715
278,5,0,0,2,1,2,1,1,0,0.9178,1.67605,-27.598
279,12,0,0,2,1,6,1,1,0,0.9175,0.66696,-29.539
280,14,0,0,2,1,7,1,1,0,0.9172,0.52936,-29.462
281,7,0,0,4,1,3,1,1,0,0.9169,0.91207,-31.599
282,19,0,0,3,2,5,1,1,0,0.9166,0.73347,-18.684
283,16,0,0,3,1,6,1,1,0,0.9163,0.46109,-25.443
284,7,0,0,4,1,2,1,1,0,0.916,1.10419,-14.435
285,8,0,0,2,1,3,1,1,0,0.9157,0.5962,-19.013
286,9,0,0,3,1,4,1,1,0,0.9154,0.51679,-31.763
287,11,0,0,2,1,3,1,1,0,0.9151,0.96384,-28.038
288,9,0,0,1,1,5,1,1,0,0.9148,1.43689,-10.864
289,17,0,0,2,1,10,1,1,0,0.9145,0.30301,-22.38
290,6,0,0,4,1,3,1,1,0,0.9142,1.46096,-32.927
291,18,0,0,5,1,7,1,1,0,0.9139,0.65876,-12.711
292,18,0,0,3,1,10,1,1,0,0.9136,0.18565,-11.344
293,5,0,0,2,1,3,1,1,0,0.9133,2.27972,-14.295
294,36,0,0,2,1,22,1,1,0,0.913,0.12463,-26.283
295,31,0,0,4,1,14,1,1,0,0.9127,0.21731,-32.606
296,6,0,0,0,1,1,1,1,0,0.9124,2.21782,-10.368
297,20,0,0,4,2,11,1,1,0,0.9121,0.55895,-23.253
298,15,0,0,3,1,7,1,1,0,0.9118,0.5068,-34.615
299,13,0,0,2,1,7,1,1,0,0.9115,0.31273,-20.666
300,11,0,0,4,1,2,1,1,0,0.9112,0.49978,-32.063
301,5,0,0,3,1,2,1,1,0,0.9109,1.15247,-27.575
302,27,0,0,1,1,15,1,1,0,0.9106,0.06934,-13.821
303,13,0,0,1,1,5,1,1,0,0.9103,0.69062,-19.749
304,5,0,0,3,1,3,1,1,0,0.91,1.30476,-34.694
305,7,0,0,2,1,3,1,1,0,0.9098,1.21071,-24.645
306,16,0,0,2,1,8,1,1,0,0.9095,0.10625,-10.648
307,5,0,0,4,1,2,1,1,0,0.9092,1.51144,-32.807
308,11,0,0,2,1,4,1,1,0,0.9089,0.41409,-19.238
309,17,0,0,4,1,8,1,1,0,0.9086,0.61129,-14.796
310,6,0,0,4,1,3,1,1,0,0.9083,0.87451,-27.601
311,6,0,0,2,1,3,1,1,0,0.908,0.57307,-8.709
312,20,0,0,3,1,10,1,1,0,0.9077,0.19537,-22.012
313,6,0,0,3,1,3,1,1,0,0.9074,0.33627,-8.76
314,7,0,0,2,1,3,1,1,0,0.9071,0.20388,-9.069
315,12,0,0,3,1,8,1,1,0,0.9068,0.23311,-20.224
316,8,0,0,2,1,5,1,1,0,0.9065,0.66464,-29.154
317,7,0,0,1,1,4,1,1,0,0.9062,0.25815,-9.29
318,11,0,0,3,1,4,1,1,0,0.9059,0.77252,-34.888
319,10,0,0,4,1,6,1,1,0,0.9056,0.89148,-36.576
320,14,0,0,3,1,2,1,1,0,0.9053,0.68271,-21.743
321,5,0,0,3,1,3,1,1,0,0.905,1.10669,-21.153
322,6,0,0,3,1,4,1,1,0,0.9047,0.80205,-28.838
323,13,0,0,2,1,6,1,1,0,0.9044,0.28528,-30.57
324,6,0,0,3,1,4,1,1,0,0.9041,1.26085,-36.829
325,14,0,0,4,1,6,1,1,0,0.9038,0.66343,-36.927
326,7,0,0,2,1,2,1,1,0,0.9035,1.55832,-26.386
327,8,0,0,3,1,5,1,1,0,0.9032,0.43466,-19.175
328,10,0,0,2,1,3,1,1,0,0.9029,1.03278,-13.844
329,9,0,0,2,1,3,1,1,0,0.9026,0.1415,-8.697
330,6,0,0,2,1,3,1,1,0,0.9023,0.20071,-8.679
331,6,0,0,3,1,1,1,1,0,0.902,0.33001,-7.293
332,10,0,0,2,1,4,1,1,0,0.9017,0.72166,-30.434
333,10,0,0,2,1,2,1,1,0,0.9014,0.25093,-7.251
334,5,0,0,4,1,2,1,1,0,0.9011,1.28128,-34.203
335,18,0,0,3,1,8,1,1,0,0.9008,0.44446,-24.061
336,5,0,0,2,1,3,1,1,0,0.9005,1.39608,-35.403
337,5,0,0,0,1,3,1,1,0,0.9002,2.52076,-28.391
338,11,0,0,3,1,2,1,1,0,0.9,0.40738,-17.499
339,6,0,0,1,1,4,1,1,0,0.8997,0.52568,-19.498
340,9,0,0,1,1,4,1,1,0,0.8994,0.31384,-9.302
341,31,0,0,5,2,12,1,1,0,0.8991,0.34085,-9.565
342,13,0,0,2,1,7,1,1,0,0.8988,0.37373,-19.787
343,7,0,0,3,1,4,1,1,0,0.8985,1.45442,-9.979
344,5,0,0,3,1,2,1,1,0,0.8982,1.83191,-36.555
345,5,0,0,3,1,4,1,1,0,0.8979,0.94961,-30.827
346,8,0,0,2,1,4,1,1,0,0.8976,1.58824,-17.074
347,7,0,0,1,1,3,1,1,0,0.8973,0.20119,-8.896
348,18,0,0,6,2,8,1,1,0,0.897,0.22752,-16.891
349,8,0,0,3,1,4,1,1,0,0.8967,0.40874,-18.64
350,28,0,0,3,2,10,1,1,0,0.8964,0.31092,-10.005
351,16,0,0,3,1,6,1,1,0,0.8961,0.71241,-22.439
352,12,0,0,1,1,6,1,1,0,0.8958,0.80681,-26.863
353,6,0,0,1,1,3,1,1,0,0.8955,1.48431,-10.93
354,22,0,0,6,1,11,1,1,0,0.8952,0.37949,-16.6
355,11,0,0,3,1,5,1,1,0,0.8949,0.11553,-8.359
356,7,0,0,3,1,4,1,1,0,0.8946,0.47919,-18.335
357,5,0,0,4,1,3,1,1,0,0.8943,1.60549,-31.87
358,9,0,0,3,1,5,1,1,0,0.894,0.30878,-19.034
359,23,0,0,2,1,11,1,1,0,0.8937,0.44179,-33.951
360,10,0,0,3,1,6,1,1,0,0.8934,0.20767,-8.738
361,7,0,0,4,1,5,1,1,0,0.8931,1.25751,-37.901
362,7,0,0,3,1,3,1,1,0,0.8928,0.42979,-18.272
363,39,0,0,5,3,16,1,1,0,0.8925,0.50455,-8.987
364,10,0,0,3,1,2,1,1,0,0.8922,0.23653,-8.007
365,5,0,0,4,1,3,1,1,0,0.8919,0.95299,-35.498
366,5,0,0,4,1,2,1,1,0,0.8916,1.1917,-36.972
367,9,0,0,2,1,6,1,1,0,0.8913,0.25604,-8.903
368,5,0,0,4,1,2,1,1,0,0.891,1.65309,-31.853
369,6,0,0,4,1,4,1,1,0,0.8908,1.28804,-37.826
370,24,0,0,3,1,15,1,1,0,0.8905,0.52359,-25.9
371,8,0,0,2,1,3,1,1,0,0.8902,0.58376,-10.573
372,7,0,0,3,1,3,1,1,0,0.8899,1.17548,-15.077
373,7,0,0,3,1,5,1,1,0,0.8896,0.39615,-19.227
374,8,0,0,3,1,1,1,1,0,0.8893,0.13331,-6.196
375,8,0,0,3,1,5,1,1,0,0.889,0.1062,-8.596
376,8,0,0,4,1,4,1,1,0,0.8887,1.4096,-19.857
377,10,0,0,2,1,3,1,1,0,0.8884,0.12481,-7.65
378,20,0,0,3,1,10,1,1,0,0.8881,0.18491,-9.819
379,10,0,0,6,1,5,1,1,0,0.8878,0.80578,-13.652
380,8,0,0,2,1,3,1,1,0,0.8875,0.1246,-7.899
381,9,0,0,4,1,5,1,1,0,0.8872,0.57124,-35.493
382,8,0,0,3,1,6,1,1,0,0.8869,0.2376,-18.658
383,6,0,0,2,1,1,1,1,0,0.8866,0.29062,-7.369
384,7,0,0,4,1,4,1,1,0,0.8863,0.88431,-35.373
385,5,0,0,3,1,2,1,1,0,0.886,1.14484,-30.582
386,10,0,0,2,1,6,1,1,0,0.8857,0.33914,-19.124
387,14,0,0,4,1,8,1,1,0,0.8854,0.50387,-37.947
388,9,0,0,2,1,5,1,1,0,0.8851,1.07444,-11.453
389,5,0,0,4,1,3,1,1,0,0.8848,1.15717,-36.469
390,5,0,0,3,1,1,1,1,0,0.8845,1.47123,-36.944
391,11,0,0,4,1,5,1,1,0,0.8842,0.72505,-33.203
392,8,0,0,2,1,4,1,1,0,0.8839,0.19374,-8.316
393,8,0,0,3,1,2,1,1,0,0.8836,0.13477,-7.194
394,5,0,0,3,1,3,1,1,0,0.8833,1.5647,-34.645
395,6,0,0,2,1,2,1,1,0,0.883,3.07808,-9.192
396,13,0,0,3,1,4,1,1,0,0.8827,0.72241,-33.628
397,5,0,0,2,1,1,1,1,0,0.8824,1.26469,-32.104
398,10,0,0,1,1,6,1,1,0,0.8821,0.30896,-8.792
