round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
61,13,0,0,2,1,6,1,1,0,0.9822,0.80166,-13.026
62,6,0,0,2,1,3,1,1,0,0.9819,1.7301,-13.624
63,10,0,0,3,1,3,1,1,0,0.9816,0.85003,-15.91
64,7,0,0,3,1,2,1,1,0,0.9813,0.83556,-12.815
65,17,0,0,5,2,6,1,1,0,0.981,0.6033,-11.624
66,5,0,0,4,1,3,1,1,0,0.9807,1.32727,-15.492
67,9,0,0,3,1,5,1,1,0,0.9804,0.5338,-14.375
68,5,0,0,4,1,4,1,1,0,0.9801,1.61415,-16.392
69,5,0,0,3,1,3,1,1,0,0.9798,2.34211,-19.361
70,5,0,0,4,1,3,1,1,0,0.9795,1.73697,-15.687
71,11,0,0,2,1,3,1,1,0,0.9792,1.01431,-11.135
72,10,0,0,2,1,4,1,1,0,0.9789,0.70732,-10.617
73,9,0,0,2,1,5,1,1,0,0.9786,1.32345,-12.598
74,10,0,0,3,1,3,1,1,0,0.9783,0.77706,-9.739
75,5,0,0,3,1,3,1,1,0,0.978,1.47654,-12.7
76,7,0,0,4,1,5,1,1,0,0.9777,1.40355,-20.191
77,5,0,0,3,1,3,1,1,0,0.9774,2.01822,-19.886
78,7,0,0,4,1,2,1,1,0,0.9771,1.11263,-19.094
79,13,0,0,2,1,8,1,1,0,0.9768,0.63928,-12.442
80,16,0,0,3,1,8,1,1,0,0.9765,0.40998,-22.196
81,15,0,0,3,1,8,1,1,0,0.9762,0.24469,-15.528
82,10,0,0,2,1,6,1,1,0,0.976,0.67047,-11.603
83,8,0,0,2,1,3,1,1,0,0.9757,1.12454,-16.816
84,7,0,0,3,1,4,1,1,0,0.9754,1.57771,-19.873
85,9,0,0,3,1,2,1,1,0,0.9751,0.83685,-19.12
86,20,0,0,5,2,13,1,1,0,0.9748,0.48889,-17.613
87,10,0,0,4,1,6,1,1,0,0.9745,0.6842,-17.296
88,8,0,0,2,1,7,1,1,0,0.9742,1.10913,-14.511
89,5,0,0,3,1,3,1,1,0,0.9739,2.54012,-15.77
90,5,0,0,4,1,2,1,1,0,0.9736,1.33347,-19.588
91,20,0,0,3,1,6,1,1,0,0.9733,0.57025,-10.666
92,12,0,0,4,1,5,1,1,0,0.973,0.72846,-16.834
93,22,0,0,3,1,12,1,1,0,0.9727,0.41401,-24.966
94,10,0,0,1,1,5,1,1,0,0.9724,1.07447,-11.331
95,6,0,0,3,1,4,1,1,0,0.9721,1.68286,-13.216
96,5,0,0,4,1,3,1,1,0,0.9718,1.54051,-19.919
97,8,0,0,4,1,2,1,1,0,0.9715,0.80122,-16.303
98,16,0,0,3,1,5,1,1,0,0.9712,0.34239,-11.013
99,6,0,0,2,1,3,1,1,0,0.9709,1.94734,-11.543
100,5,0,0,4,1,3,1,1,0,0.9706,2.29847,-20.12
101,8,0,0,3,1,4,1,1,0,0.9703,1.00781,-13.67
102,7,0,0,3,1,3,1,1,0,0.97,1.36445,-21.669
103,7,0,0,4,1,2,1,1,0,0.9697,1.29245,-20.921
104,5,0,0,3,1,3,1,1,0,0.9694,1.63353,-16.852
105,9,0,0,3,1,2,1,1,0,0.9691,1.32434,-11.901
106,18,0,0,2,1,8,1,1,0,0.9688,0.56454,-24.085
107,10,0,0,3,1,6,1,1,0,0.9685,0.65191,-11.361
108,8,0,0,1,1,4,1,1,0,0.9682,0.75912,-10.932
109,6,0,0,3,1,3,1,1,0,0.9679,1.37944,-17.828
110,20,0,0,5,2,8,1,1,0,0.9676,0.61919,-10.368
111,7,0,0,3,1,4,1,1,0,0.9673,1.39676,-13.855
112,5,0,0,3,1,1,1,1,0,0.967,1.602,-20.972
113,8,0,0,3,1,5,1,1,0,0.9667,1.11441,-15.394
114,5,0,0,3,1,3,1,1,0,0.9665,2.36223,-21.772
115,10,0,0,6,1,4,1,1,0,0.9662,0.60894,-10.34
116,8,0,0,4,1,2,1,1,0,0.9659,0.51569,-16.251
117,15,0,0,3,1,12,1,1,0,0.9656,0.40514,-13.704
118,8,0,0,3,1,4,1,1,0,0.9653,0.85621,-20.41
119,8,0,0,3,1,4,1,1,0,0.965,0.91608,-15.741
120,8,0,0,2,1,4,1,1,0,0.9647,1.50808,-21.187
121,6,0,0,2,1,4,1,1,0,0.9644,2.04656,-18.371
122,5,0,0,1,1,2,1,1,0,0.9641,1.99413,-24.894
123,12,0,0,3,1,5,1,1,0,0.9638,0.77053,-24.428
124,11,0,0,2,1,6,1,1,0,0.9635,0.73334,-11.336
125,7,0,0,3,1,2,1,1,0,0.9632,0.96415,-15.227
126,9,0,0,2,1,6,1,1,0,0.9629,1.00484,-17.468
127,18,0,0,2,1,8,1,1,0,0.9626,0.56689,-18.949
128,18,0,0,1,1,7,1,1,0,0.9623,0.54293,-12.867
129,6,0,0,3,1,3,1,1,0,0.962,1.78023,-24.349
130,13,0,0,3,1,8,1,1,0,0.9617,0.65962,-18.137
131,6,0,0,2,1,4,1,1,0,0.9614,1.8111,-25.113
132,40,0,0,4,1,19,1,1,0,0.9611,0.19948,-30.693
133,6,0,0,1,1,2,1,1,0,0.9608,1.88941,-11.616
134,6,0,0,0,1,3,1,1,0,0.9605,1.50788,-17.854
135,6,0,0,3,1,4,1,1,0,0.9602,1.54467,-19.902
136,5,0,0,2,1,2,1,1,0,0.9599,2.0885,-24.976
137,10,0,0,1,1,3,1,1,0,0.9596,0.72245,-9.809
138,5,0,0,3,1,3,1,1,0,0.9593,1.55324,-19.379
139,7,0,0,3,1,4,1,1,0,0.959,1.21389,-16.156
140,11,0,0,2,1,3,1,1,0,0.9587,0.70666,-17.004
141,16,0,0,3,1,5,1,1,0,0.9584,0.49531,-18.457
142,14,0,0,3,1,5,1,1,0,0.9581,0.37023,-10.718
143,5,0,0,2,1,3,1,1,0,0.9578,1.58115,-20.304
144,9,0,0,2,1,4,1,1,0,0.9575,0.93477,-17.635
145,6,0,0,2,1,4,1,1,0,0.9573,1.73346,-26.272
146,10,0,0,3,1,6,1,1,0,0.957,0.69918,-20.973
147,7,0,0,3,1,2,1,1,0,0.9567,0.63265,-9.253
148,10,0,0,4,1,6,1,1,0,0.9564,0.61435,-20.792
149,11,0,0,2,1,5,1,1,0,0.9561,0.42098,-10.339
150,10,0,0,2,1,3,1,1,0,0.9558,0.45362,-9.83
151,24,0,0,3,1,10,1,1,0,0.9555,0.39031,-19.494
152,5,0,0,4,1,3,1,1,0,0.9552,1.61146,-24.986
153,6,0,0,3,1,3,1,1,0,0.9549,1.49188,-25.475
154,7,0,0,3,1,2,1,1,0,0.9546,1.03775,-24.421
155,13,0,0,4,1,4,1,1,0,0.9543,1.00832,-12.6
156,5,0,0,2,1,2,1,1,0,0.954,1.87362,-20.101
157,10,0,0,3,1,5,1,1,0,0.9537,0.83051,-17.004
158,8,0,0,2,1,5,1,1,0,0.9534,0.90411,-17.49
159,7,0,0,3,1,1,1,1,0,0.9531,1.21855,-24.441
160,13,0,0,3,1,5,1,1,0,0.9528,0.71441,-9.836
161,8,0,0,3,1,3,1,1,0,0.9525,0.8044,-24.404
162,5,0,0,2,1,2,1,1,0,0.9522,1.46243,-16.987
163,13,0,0,3,1,5,1,1,0,0.9519,0.43222,-16.733
164,5,0,0,1,1,4,1,1,0,0.9516,1.68735,-16.09
165,5,0,0,4,1,2,1,1,0,0.9513,1.04894,-19.213
166,8,0,0,1,1,5,1,1,0,0.951,0.70687,-18.271
167,15,0,0,2,1,7,1,1,0,0.9507,0.56046,-18.735
168,13,0,0,2,1,5,1,1,0,0.9504,0.47575,-11.011
169,11,0,0,3,1,3,1,1,0,0.9501,0.68092,-25.431
170,5,0,0,4,1,2,1,1,0,0.9498,1.73978,-25.229
171,17,0,0,2,1,8,1,1,0,0.9495,0.36474,-18.988
172,10,0,0,3,1,4,1,1,0,0.9492,0.6291,-17.104
173,12,0,0,4,1,4,1,1,0,0.9489,0.57722,-12.029
174,15,0,0,6,1,10,1,1,0,0.9486,0.55381,-18.732
175,11,0,0,4,1,6,1,1,0,0.9483,0.76821,-25.244
176,6,0,0,3,1,4,1,1,0,0.948,1.18458,-16.807
177,25,0,0,2,1,8,1,1,0,0.9477,0.18114,-11.546
178,8,0,0,2,1,6,1,1,0,0.9475,0.91663,-18.918
179,7,0,0,2,1,4,1,1,0,0.9472,0.96015,-25.6
180,5,0,0,4,1,3,1,1,0,0.9469,1.73623,-26.004
181,20,0,0,2,1,8,1,1,0,0.9466,0.30083,-19.67
182,7,0,0,1,1,4,1,1,0,0.9463,1.22235,-26.423
183,9,0,0,4,1,4,1,1,0,0.946,0.73398,-26.449
184,5,0,0,2,1,1,1,1,0,0.9457,1.15754,-11.418
185,9,0,0,2,1,2,1,1,0,0.9454,0.35133,-9.23
186,6,0,0,2,1,2,1,1,0,0.9451,0.49693,-9.223
187,8,0,0,4,1,5,1,1,0,0.9448,0.66562,-20.931
188,5,0,0,3,1,2,1,1,0,0.9445,1.05399,-20.498
189,9,0,0,2,1,3,1,1,0,0.9442,0.58999,-9.43
190,7,0,0,3,1,4,1,1,0,0.9439,0.83422,-17.935
191,8,0,0,4,1,3,1,1,0,0.9436,0.51753,-20.185
192,5,0,0,4,1,3,1,1,0,0.9433,1.50888,-26.691
193,9,0,0,2,1,5,1,1,0,0.943,0.85027,-18.86
194,6,0,0,4,1,3,1,1,0,0.9427,1.1003,-26.343
195,20,0,0,2,2,9,1,1,0,0.9424,0.47769,-10.083
196,9,0,0,3,1,6,1,1,0,0.9421,0.32321,-9.852
197,8,0,0,3,1,6,1,1,0,0.9418,0.54148,-19.016
198,5,0,0,2,1,3,1,1,0,0.9415,1.79478,-11.28
199,6,0,0,2,1,4,1,1,0,0.9412,1.075,-16.167
200,5,0,0,3,1,3,1,1,0,0.9409,1.41443,-26.737
201,16,0,0,3,2,5,1,1,0,0.9406,0.83257,-9.146
202,7,0,0,4,1,4,1,1,0,0.9403,0.89102,-27.404
203,5,0,0,3,1,3,1,1,0,0.94,1.09137,-16.55
204,5,0,0,3,1,1,1,1,0,0.9397,1.29529,-20.631
205,8,0,0,3,1,2,1,1,0,0.9394,0.1682,-8.302
206,8,0,0,2,1,4,1,1,0,0.9391,0.84279,-18.516
207,21,0,0,2,1,6,1,1,0,0.9388,0.28952,-9.936
208,12,0,0,4,1,4,1,1,0,0.9385,1.04791,-12.553
209,7,0,0,3,1,4,1,1,0,0.9383,1.0957,-27.226
210,9,0,0,3,1,5,1,1,0,0.938,0.30675,-9.96
211,8,0,0,2,1,3,1,1,0,0.9377,0.76508,-27.969
212,6,0,0,4,1,3,1,1,0,0.9374,1.21871,-26.694
213,33,0,0,4,1,22,1,1,0,0.9371,0.23219,-30.909
214,8,0,0,3,1,4,1,1,0,0.9368,0.62402,-17.487
215,13,0,0,2,1,4,1,1,0,0.9365,0.34457,-9.657
216,5,0,0,2,1,3,1,1,0,0.9362,1.53957,-24.592
217,6,0,0,3,1,1,1,1,0,0.9359,0.94229,-26.955
218,28,0,0,4,1,13,1,1,0,0.9356,0.1738,-31.419
219,8,0,0,2,1,2,1,1,0,0.9353,0.54221,-10.248
220,19,2,2,4,2,7,1,1,0,0.935,0.8141,-11.436
221,10,0,0,4,1,6,1,1,0,0.9347,1.02872,-22.994
222,8,0,0,3,1,5,1,1,0,0.9344,0.55202,-18.376
223,5,0,0,3,1,1,1,1,0,0.9341,1.94726,-15.57
224,7,0,0,3,1,4,1,1,0,0.9338,0.2076,-8.91
225,9,0,0,4,1,5,1,1,0,0.9335,0.49701,-28.403
226,6,0,0,2,1,3,1,1,0,0.9332,1.14124,-17.895
227,37,0,0,5,3,16,1,1,0,0.9329,0.30212,-18.172
228,30,0,0,6,2,12,1,1,0,0.9326,0.24087,-19.042
229,11,0,0,3,1,6,1,1,0,0.9323,0.93239,-24.608
230,13,0,0,1,1,5,1,1,0,0.932,0.3574,-19.172
231,7,0,0,2,1,4,1,1,0,0.9317,0.58065,-18.206
232,10,0,0,3,1,4,1,1,0,0.9314,1.23954,-18.209
233,26,0,0,4,2,15,1,1,0,0.9311,0.33787,-19.725
234,14,0,0,5,1,6,1,1,0,0.9308,0.34189,-13.145
235,10,0,0,3,1,7,1,1,0,0.9305,0.4157,-19.044
236,5,0,0,2,1,2,1,1,0,0.9302,1.29105,-12.576
237,6,0,0,3,1,4,1,1,0,0.9299,0.48608,-27.952
238,5,0,0,4,1,3,1,1,0,0.9296,0.83684,-27.211
239,14,0,0,2,1,7,1,1,0,0.9293,0.89372,-16.006
240,6,0,0,4,1,4,1,1,0,0.929,0.73201,-27.56
241,16,0,0,4,1,6,1,1,0,0.9287,0.32322,-29.233
242,10,0,0,3,1,6,1,1,0,0.9285,0.30829,-9.873
243,12,0,0,2,1,7,1,1,0,0.9282,0.22352,-18.91
244,36,0,0,5,2,23,1,1,0,0.9279,0.14693,-24.134
245,5,0,0,4,1,2,1,1,0,0.9276,1.71201,-23.777
246,7,0,0,3,1,2,1,1,0,0.9273,0.4224,-8.077
247,10,0,0,3,1,5,1,1,0,0.927,0.26288,-9.609
248,7,0,0,2,1,4,1,1,0,0.9267,1.45638,-24.999
249,12,0,0,3,1,6,1,1,0,0.9264,0.36049,-28.982
250,8,0,0,2,1,4,1,1,0,0.9261,0.24503,-9.391
251,8,0,0,2,1,3,1,1,0,0.9258,1.19635,-25.361
252,18,0,0,5,1,5,1,1,0,0.9255,0.62625,-18.775
253,16,0,0,3,1,8,1,1,0,0.9252,0.32298,-28.814
254,10,0,0,3,1,2,1,1,0,0.9249,0.98441,-16.359
255,14,0,0,2,1,10,1,1,0,0.9246,0.19022,-21.747
256,6,0,0,4,1,3,1,1,0,0.9243,1.31258,-27.334
257,5,0,0,4,1,2,1,1,0,0.924,0.71307,-27.584
258,6,0,0,4,1,5,1,1,0,0.9237,1.02763,-26.319
259,10,0,0,4,1,5,1,1,0,0.9234,0.83979,-25.762
260,8,0,0,3,1,5,1,1,0,0.9231,1.0334,-22.429
261,10,0,0,2,1,6,1,1,0,0.9228,0.90634,-27.946
262,9,0,0,3,1,7,1,1,0,0.9225,0.58822,-19.428
263,16,0,0,3,1,8,1,1,0,0.9222,0.20581,-19.84
264,10,0,0,2,1,7,1,1,0,0.9219,0.74138,-28.752
265,14,0,0,3,1,9,1,1,0,0.9216,0.27222,-20.163
266,46,0,0,4,1,17,1,1,0,0.9213,0.32215,-16.707
267,11,0,0,3,1,4,1,1,0,0.921,0.63862,-14.225
268,17,0,0,2,1,10,1,1,0,0.9207,0.21086,-20.523
269,6,0,0,2,1,2,1,1,0,0.9204,0.98349,-17.643
270,5,0,0,3,1,3,1,1,0,0.9201,1.43065,-28.265
271,7,0,0,4,1,4,1,1,0,0.9198,1.45883,-28.406
272,6,0,0,4,1,3,1,1,0,0.9195,1.48455,-27.064
273,6,0,0,4,1,3,1,1,0,0.9193,1.14306,-29.184
274,30,1,1,7,3,17,1,1,0,0.919,0.83787,-11.402
275,7,0,0,4,1,4,1,1,0,0.9187,1.05419,-30.109
276,11,0,0,3,1,3,1,1,0,0.9184,0.3908,-17.357
277,8,0,0,2,1,4,1,1,0,0.9181,0.50624,-9.088
278,8,0,0,4,1,7,1,1,0,0.9178,1.0744,-28.9
279,8,0,0,3,1,4,1,1,0,0.9175,0.48196,-18.112
280,11,0,0,2,1,8,1,1,0,0.9172,0.41456,-20.382
281,5,0,0,4,1,3,1,1,0,0.9169,1.56898,-27.378
282,9,0,0,3,1,4,1,1,0,0.9166,0.38441,-18.134
283,6,0,0,1,1,3,1,1,0,0.9163,1.86648,-20.676
284,27,0,0,6,3,7,1,1,0,0.916,0.60405,-5.934
285,9,0,0,1,1,5,1,1,0,0.9157,0.9792,-20.298
286,5,0,0,4,1,2,1,1,0,0.9154,1.34608,-28.82
287,5,0,0,2,1,0,1,1,0,0.9151,1.68251,-19.495
288,23,0,0,5,2,6,1,1,0,0.9148,0.57338,-19.597
289,21,0,0,3,1,8,1,1,0,0.9145,0.32439,-22.367
290,11,0,0,2,1,4,1,1,0,0.9142,0.37188,-18.203
291,5,0,0,2,1,3,1,1,0,0.9139,1.05224,-29.814
292,8,0,0,2,1,3,1,1,0,0.9136,0.26733,-8.392
293,17,0,0,3,1,10,1,1,0,0.9133,0.08378,-11.189
294,7,0,0,2,1,2,1,1,0,0.913,0.75209,-17.898
295,8,0,0,2,1,3,1,1,0,0.9127,0.96348,-18.785
296,32,0,0,2,1,15,1,1,0,0.9124,0.26011,-28.769
297,13,0,0,2,1,8,1,1,0,0.9121,0.31042,-20.192
298,13,0,0,6,1,4,1,1,0,0.9118,0.95175,-17.86
299,12,0,0,3,1,6,1,1,0,0.9115,0.61049,-29.158
300,10,0,0,5,1,4,1,1,0,0.9112,0.8737,-8.472
301,21,0,0,3,1,10,1,1,0,0.9109,0.28468,-31.933
302,15,0,0,1,1,3,1,1,0,0.9106,0.68836,-23.984
303,6,0,0,3,1,4,1,1,0,0.9103,0.51328,-18.319
304,9,0,0,2,1,4,1,1,0,0.91,1.25854,-22.651
305,9,0,0,3,1,2,1,1,0,0.9098,0.38399,-17.065
306,13,0,0,3,1,7,1,1,0,0.9095,0.28717,-19.341
307,12,0,0,3,1,8,1,1,0,0.9092,0.28837,-19.554
308,6,0,0,3,1,3,1,1,0,0.9089,0.38685,-7.872
309,28,0,0,5,2,14,1,1,0,0.9086,0.25979,-18.781
310,9,0,0,3,1,6,1,1,0,0.9083,0.27486,-19.051
311,9,0,0,2,1,4,1,1,0,0.908,0.5104,-8.456
312,14,0,0,3,1,6,1,1,0,0.9077,0.16398,-18.588
313,5,0,0,4,1,3,1,1,0,0.9074,0.68441,-29.896
314,5,0,0,3,1,1,1,1,0,0.9071,1.91083,-29.596
315,10,0,0,2,1,3,1,1,0,0.9068,0.20437,-8.133
316,8,0,0,5,1,3,1,1,0,0.9065,0.63153,-12.549
317,8,0,0,3,1,3,1,1,0,0.9062,0.96214,-27.021
318,14,0,0,2,1,8,1,1,0,0.9059,0.18783,-19.929
319,8,0,0,2,1,1,1,1,0,0.9056,0.26644,-7.195
320,11,0,0,3,1,6,1,1,0,0.9053,0.78057,-32.497
321,20,0,0,2,1,11,1,1,0,0.905,0.16993,-9.69
322,5,0,0,3,1,3,1,1,0,0.9047,1.0168,-32.577
323,5,0,0,3,1,3,1,1,0,0.9044,1.29168,-23.26
324,12,0,0,3,1,7,1,1,0,0.9041,0.85753,-33.722
325,8,0,0,4,1,3,1,1,0,0.9038,1.20507,-32.877
326,11,0,0,3,1,4,1,1,0,0.9035,0.09248,-7.703
327,6,0,0,3,1,4,1,1,0,0.9032,0.44555,-18.558
328,5,0,0,4,1,2,1,1,0,0.9029,1.59535,-32.992
329,5,0,0,2,1,2,1,1,0,0.9026,1.69802,-33.879
330,12,0,0,1,1,7,1,1,0,0.9023,0.81933,-22.651
331,5,0,0,3,1,3,1,1,0,0.902,1.3073,-21.437
332,12,0,0,4,1,4,1,1,0,0.9017,0.4294,-29.03
333,5,0,0,2,1,3,1,1,0,0.9014,1.47345,-29.342
334,5,0,0,4,1,3,1,1,0,0.9011,1.44548,-33.585
335,9,0,0,4,1,5,1,1,0,0.9008,0.97544,-30.572
336,9,0,0,3,1,4,1,1,0,0.9005,0.26191,-17.835
337,11,0,0,2,1,6,1,1,0,0.9002,0.28636,-18.572
338,12,0,0,4,1,5,1,1,0,0.9,0.50408,-28.536
339,15,0,0,4,1,8,1,1,0,0.8997,0.32507,-31.193
340,5,0,0,3,1,2,1,1,0,0.8994,2.16184,-20.943
341,17,0,0,3,1,9,1,1,0,0.8991,0.13713,-19.292
342,5,0,0,4,1,2,1,1,0,0.8988,2.03594,-33.18
343,8,0,0,2,1,1,1,1,0,0.8985,0.28686,-17.401
344,13,0,0,4,1,2,1,1,0,0.8982,0.65489,-32.388
345,5,0,0,1,1,2,1,1,0,0.8979,2.09921,-16.377
346,39,0,0,4,2,18,1,1,0,0.8976,0.31807,-25.206
347,5,0,0,4,1,3,1,1,0,0.8973,1.11701,-31.66
348,19,0,0,4,1,10,1,1,0,0.897,0.53261,-20.269
349,6,0,0,3,1,3,1,1,0,0.8967,0.32639,-8.706
350,12,0,0,3,1,5,1,1,0,0.8964,0.86094,-22.174
351,10,0,0,3,1,5,1,1,0,0.8961,0.21601,-18.451
352,9,0,0,3,1,5,1,1,0,0.8958,0.33512,-18.759
353,9,0,0,3,1,5,1,1,0,0.8955,1.43088,-22.077
354,12,0,0,1,1,5,1,1,0,0.8952,0.29734,-19.052
355,6,0,0,1,1,3,1,1,0,0.8949,0.65352,-9.748
356,7,0,0,2,1,6,1,1,0,0.8946,1.29103,-32.774
357,8,0,0,3,1,3,1,1,0,0.8943,0.25234,-18.29
358,7,0,0,3,1,4,1,1,0,0.894,0.42553,-18.466
359,11,0,0,2,1,3,1,1,0,0.8937,0.9734,-26.692
360,23,0,0,9,2,3,1,1,0,0.8934,0.27138,-7.856
361,11,0,0,2,1,5,1,1,0,0.8931,0.31114,-8.487
362,24,0,0,4,1,8,1,1,0,0.8928,0.2911,-34.559
363,5,0,0,3,1,3,1,1,0,0.8925,1.62161,-35.321
364,10,0,0,2,1,6,1,1,0,0.8922,0.18686,-9.53
365,9,0,0,3,1,5,1,1,0,0.8919,0.1806,-19.027
366,9,0,0,2,1,4,1,1,0,0.8916,0.2529,-9.099
367,6,0,0,2,1,1,1,1,0,0.8913,0.26878,-7.221
368,9,0,0,2,1,3,1,1,0,0.891,0.26917,-17.819
369,15,0,0,1,1,7,1,1,0,0.8908,0.18957,-9.223
370,15,0,0,3,2,6,1,1,0,0.8905,0.49466,-7.036
371,6,0,0,3,1,3,1,1,0,0.8902,0.28688,-17.967
372,8,0,0,3,1,4,1,1,0,0.8899,1.18027,-35.344
373,9,0,0,3,1,6,1,1,0,0.8896,0.22381,-18.958
374,17,0,0,1,1,7,1,1,0,0.8893,0.18987,-8.884
375,6,0,0,3,1,3,1,1,0,0.889,1.13205,-35.893
376,20,0,0,3,1,13,1,1,0,0.8887,0.09275,-20.28
377,5,0,0,4,1,3,1,1,0,0.8884,1.36313,-31.495
378,5,0,0,3,1,2,1,1,0,0.8881,1.5175,-35.015
379,16,0,0,3,1,6,1,1,0,0.8878,0.14138,-17.646
380,6,0,0,3,1,3,1,1,0,0.8875,0.42546,-18.173
381,10,0,0,1,1,3,1,1,0,0.8872,0.51857,-9.437
382,12,0,0,2,1,8,1,1,0,0.8869,0.15959,-9.775
383,19,0,0,2,1,11,1,1,0,0.8866,0.10509,-20.041
384,5,0,0,4,1,2,1,1,0,0.8863,1.23432,-31.306
385,9,0,0,2,1,6,1,1,0,0.886,0.29765,-18.963
386,18,0,0,3,1,9,1,1,0,0.8857,0.09965,-18.387
387,5,0,0,4,1,2,1,1,0,0.8854,1.47175,-35.802
388,9,0,0,2,1,4,1,1,0,0.8851,0.22786,-18.394
389,8,0,0,3,1,3,1,1,0,0.8848,0.28027,-7.493
390,11,0,0,3,1,4,1,1,0,0.8845,0.1611,-16.89
391,20,0,0,4,1,8,1,1,0,0.8842,0.57212,-12.756
392,9,0,0,3,1,5,1,1,0,0.8839,0.16393,-18.262
393,5,0,0,2,1,4,1,1,0,0.8836,1.46059,-32.706
394,6,0,0,3,1,3,1,1,0,0.8833,1.33057,-23.175
395,10,0,0,2,1,3,1,1,0,0.883,0.19708,-17.278
396,18,0,0,3,1,8,1,1,0,0.8827,0.64071,-27.577
397,6,0,0,2,1,1,1,1,0,0.8824,1.3884,-22.699
398,5,0,0,2,1,3,1,1,0,0.8821,1.97818,-36.499
